Tempo;Corrente;Velocidade;Degrau
6.323;27.77;103.76;1
6.324;27.83;103.76;1
6.325;27.88;103.76;1
6.3260000000000005;27.86;103.87;1
6.327;27.8;103.98;1
6.328;27.75;104.09;1
6.329;27.74;104.09;1
6.33;27.79;104.09;1
6.331;27.88;104.09;1
6.332;27.9;103.98;1
6.333;27.9;103.87;1
6.3340000000000005;27.86;103.76;1
6.335;27.81;103.76;1
6.336;27.8;103.76;1
6.337;27.81;103.87;1
6.338;27.86;103.98;1
6.339;27.92;104.09;1
6.34;27.94;104.09;1
6.341;27.9;104.09;1
6.3420000000000005;27.83;104.09;1
6.343;27.79;104.09;1
6.344;27.79;104.09;1
6.345;27.81;104.2;1
6.346;27.86;104.31;1
6.347;27.88;104.42;1
6.348;27.85;104.42;1
6.349;27.8;104.42;1
6.3500000000000005;27.78;104.42;1
6.351;27.72;104.31;1
6.352;27.75;104.2;1
6.353;27.83;104.2;1
6.354;27.84;104.2;1
6.355;27.85;104.2;1
6.356;27.81;104.31;1
6.357;27.75;104.42;1
6.3580000000000005;27.75;104.53;1
6.359;27.8;104.53;1
6.36;27.86;104.53;1
6.361;27.91;104.53;1
6.362;27.96;104.42;1
6.363;27.94;104.31;1
6.364;27.89;104.31;1
6.365;27.85;104.31;1
6.3660000000000005;27.85;104.31;1
6.367;27.88;104.42;1
6.368;27.94;104.53;1
6.369;27.92;104.64;1
6.37;27.87;104.64;1
6.371;27.8;104.53;1
6.372;27.78;104.42;1
6.373;27.8;104.31;1
6.3740000000000006;27.83;104.31;1
6.375;27.87;104.31;1
6.376;27.87;104.31;1
6.377;27.8;104.42;1
6.378;27.74;104.53;1
6.3790000000000004;27.76;104.64;1
6.38;27.76;104.75;1
6.381;27.81;104.86;1
6.382000000000001;27.85;104.86;1
6.383;27.88;104.86;1
6.384;27.85;104.86;1
6.385;27.82;104.75;1
6.386;27.77;104.64;1
6.3870000000000005;27.77;104.53;1
6.388;27.81;104.53;1
6.389;27.85;104.53;1
6.390000000000001;27.88;104.53;1
6.391;27.85;104.64;1
6.392;27.81;104.75;1
6.393;27.77;104.75;1
6.394;27.76;104.75;1
6.3950000000000005;27.79;104.75;1
6.396;27.85;104.64;1
6.397;27.89;104.53;1
6.398000000000001;27.9;104.53;1
6.399;27.84;104.53;1
6.4;27.76;104.53;1
6.401;27.75;104.53;1
6.402;27.77;104.64;1
6.4030000000000005;27.83;104.75;1
6.404;27.86;104.75;1
6.405;27.87;104.75;1
6.406;27.84;104.75;1
6.407;27.78;104.75;1
6.408;27.75;104.75;1
6.409;27.77;104.86;1
6.41;27.83;104.97;1
6.4110000000000005;27.89;105.08;1
6.412;27.9;105.08;1
6.413;27.85;105.08;1
6.414;27.81;104.97;1
6.415;27.77;104.86;1
6.416;27.77;104.75;1
6.417;27.82;104.64;1
6.418;27.87;104.64;1
6.4190000000000005;27.88;104.64;1
6.42;27.9;104.75;1
6.421;27.85;104.86;1
6.422;27.78;104.97;1
6.423;27.76;104.97;1
6.424;27.78;104.97;1
6.425;27.8;104.86;1
6.426;27.83;104.75;1
6.4270000000000005;27.83;104.64;1
6.428;27.76;104.53;1
6.429;27.71;104.53;1
6.43;27.68;104.53;1
6.431;27.69;104.64;1
6.432;27.75;104.75;1
6.433;27.81;104.86;1
6.434;27.79;104.97;1
6.4350000000000005;27.78;105.08;1
6.436;27.69;105.08;1
6.437;27.66;105.08;1
6.438;27.7;105.08;1
6.439;27.71;105.08;1
6.44;27.76;104.97;1
6.441;27.81;104.97;1
6.442;27.79;104.97;1
6.4430000000000005;27.72;104.97;1
6.444;27.67;104.97;1
6.445;27.66;105.08;1
6.446;27.67;105.19;1
6.447;27.74;105.3;1
6.448;27.76;105.41;1
6.449;27.75;105.52;1
6.45;27.73;105.63;1
6.4510000000000005;27.68;105.63;1
6.452;27.64;105.52;1
6.453;27.68;105.41;1
6.454;27.73;105.3;1
6.455;27.78;105.19;1
6.456;27.79;105.19;1
6.457;27.75;105.3;1
6.458;27.66;105.41;1
6.4590000000000005;27.66;105.52;1
6.46;27.66;105.63;1
6.461;27.69;105.74;1
6.462;27.77;105.74;1
6.463;27.79;105.63;1
6.464;27.75;105.52;1
6.465;27.71;105.41;1
6.466;27.65;105.3;1
6.4670000000000005;27.63;105.3;1
6.468;27.65;105.41;1
6.469;27.73;105.52;1
6.47;27.72;105.63;1
6.471;27.73;105.74;1
6.472;27.7;105.74;1
6.473;27.65;105.74;1
6.474;27.62;105.63;1
6.4750000000000005;27.65;105.52;1
6.476;27.7;105.41;1
6.477;27.73;105.3;1
6.478;27.75;105.3;1
6.479;27.71;105.41;1
6.48;27.63;105.52;1
6.481;27.61;105.63;1
6.482;27.58;105.74;1
6.4830000000000005;27.62;105.74;1
6.484;27.66;105.63;1
6.485;27.67;105.52;1
6.486;27.64;105.41;1
6.487;27.57;105.3;1
6.488;27.52;105.19;1
6.489;27.51;105.19;1
6.49;27.56;105.3;1
6.4910000000000005;27.6;105.41;1
6.492;27.62;105.52;1
6.493;27.64;105.63;1
6.494;27.58;105.63;1
6.495;27.57;105.52;1
6.496;27.56;105.41;1
6.497;27.54;105.3;1
6.498;27.57;105.19;1
6.4990000000000006;27.64;105.19;1
6.5;27.62;105.19;1
6.501;27.59;105.3;1
6.502;27.55;105.41;1
6.503;27.51;105.52;1
6.5040000000000004;27.5;105.63;1
6.505;27.59;105.63;1
6.506;27.62;105.52;1
6.507000000000001;27.63;105.41;1
6.508;27.63;105.3;1
6.509;27.56;105.19;1
6.51;27.5;105.19;1
6.511;27.5;105.3;1
6.5120000000000005;27.54;105.41;1
6.513;27.56;105.52;1
6.514;27.62;105.63;1
6.515000000000001;27.61;105.74;1
6.516;27.57;105.74;1
6.517;27.53;105.63;1
6.518;27.5;105.52;1
6.519;27.53;105.41;1
6.5200000000000005;27.6;105.3;1
6.521;27.64;105.3;1
6.522;27.62;105.41;1
6.523000000000001;27.6;105.52;1
6.524;27.53;105.63;1
6.525;27.49;105.74;1
6.526;27.52;105.74;1
6.527;27.57;105.74;1
6.5280000000000005;27.61;105.63;1
6.529;27.66;105.52;1
6.53;27.64;105.41;1
6.531;27.54;105.3;1
6.532;27.54;105.3;1
6.533;27.54;105.41;1
6.534;27.55;105.52;1
6.535;27.63;105.63;1
6.5360000000000005;27.63;105.74;1
6.537;27.58;105.74;1
6.538;27.57;105.63;1
6.539;27.51;105.52;1
6.54;27.48;105.41;1
6.541;27.5;105.3;1
6.542;27.56;105.3;1
6.543;27.56;105.3;1
6.5440000000000005;27.59;105.41;1
6.545;27.53;105.52;1
6.546;27.46;105.63;1
6.547;27.46;105.74;1
6.548;27.48;105.74;1
6.549;27.51;105.63;1
6.55;27.6;105.52;1
6.551;27.61;105.41;1
6.5520000000000005;27.59;105.3;1
6.553;27.56;105.3;1
6.554;27.52;105.3;1
6.555;27.5;105.3;1
6.556;27.58;105.3;1
6.557;27.64;105.3;1
6.558;27.67;105.3;1
6.559;27.66;105.19;1
6.5600000000000005;27.59;105.19;1
6.561;27.51;105.19;1
6.562;27.52;105.19;1
6.563;27.55;105.19;1
6.564;27.62;105.3;1
6.565;27.66;105.41;1
6.566;27.67;105.41;1
6.567;27.6;105.41;1
6.5680000000000005;27.55;105.41;1
6.569;27.54;105.3;1
6.57;27.56;105.19;1
6.571;27.59;105.19;1
6.572;27.65;105.19;1
6.573;27.66;105.19;1
6.574;27.63;105.19;1
6.575;27.59;105.19;1
6.5760000000000005;27.56;105.19;1
6.577;27.54;105.08;1
6.578;27.59;104.97;1
6.579;27.65;104.86;1
6.58;27.69;104.86;1
6.581;27.65;104.86;1
6.582;27.62;104.97;1
6.583;27.56;105.08;1
6.5840000000000005;27.56;105.19;1
6.585;27.58;105.19;1
6.586;27.64;105.19;1
6.587;27.69;105.08;1
6.588;27.7;104.97;1
6.589;27.65;104.86;1
6.59;27.59;104.75;1
6.591;27.57;104.75;1
6.5920000000000005;27.6;104.75;1
6.593;27.65;104.75;1
6.594;27.7;104.75;1
6.595;27.71;104.75;1
6.596;27.68;104.64;1
6.597;27.63;104.53;1
6.598;27.6;104.53;1
6.599;27.59;104.53;1
6.6000000000000005;27.66;104.53;1
6.601;27.72;104.53;1
6.602;27.77;104.64;1
6.603;27.74;104.75;1
6.604;27.7;104.75;1
6.605;27.67;104.75;1
6.606;27.67;104.75;1
6.607;27.7;104.64;1
6.6080000000000005;27.78;104.53;1
6.609;27.82;104.53;1
6.61;27.84;104.53;1
6.611;27.82;104.53;1
6.612;27.79;104.64;1
6.613;27.77;104.75;1
6.614;27.78;104.86;1
6.615;27.85;104.86;1
6.6160000000000005;27.89;104.86;1
6.617;27.86;104.86;1
6.618;27.82;104.75;1
6.619;27.77;104.64;1
6.62;27.73;104.53;1
6.621;27.73;104.42;1
6.622;27.79;104.31;1
6.623;27.8;104.31;1
6.6240000000000006;27.85;104.31;1
6.625;27.85;104.31;1
6.626;27.81;104.42;1
6.627;27.77;104.53;1
6.628;27.8;104.64;1
6.6290000000000004;27.89;104.64;1
6.63;27.93;104.53;1
6.631;27.95;104.42;1
6.632000000000001;27.89;104.31;1
6.633;27.85;104.31;1
6.634;27.84;104.31;1
6.635;27.88;104.31;1
6.636;27.97;104.31;1
6.6370000000000005;28.01;104.31;1
6.638;27.99;104.2;1
6.639;27.96;104.09;1
6.640000000000001;27.91;103.98;1
6.641;27.87;103.98;1
6.642;27.88;103.98;1
6.643;27.92;103.98;1
6.644;27.97;104.09;1
6.6450000000000005;28.01;104.2;1
6.646;27.98;104.31;1
6.647;27.89;104.31;1
6.648000000000001;27.85;104.31;1
6.649;27.87;104.2;1
6.65;27.88;104.09;1
6.651;27.94;103.98;1
6.652;27.94;103.98;1
6.6530000000000005;27.91;103.98;1
6.654;27.86;103.98;1
6.655;27.82;104.09;1
6.656000000000001;27.8;104.2;1
6.657;27.82;104.31;1
6.658;27.9;104.31;1
6.659;27.92;104.31;1
6.66;27.91;104.2;1
6.6610000000000005;27.9;104.09;1
6.662;27.83;103.98;1
6.663;27.83;103.98;1
6.664;27.87;103.98;1
6.665;27.9;104.09;1
6.666;27.97;104.2;1
6.667;28.02;104.31;1
6.668;27.99;104.42;1
6.6690000000000005;27.93;104.42;1
6.67;27.92;104.42;1
6.671;27.89;104.31;1
6.672;27.94;104.2;1
6.673;28.0;104.09;1
6.674;28.0;103.98;1
6.675;28.0;103.87;1
6.676;27.96;103.87;1
6.6770000000000005;27.88;103.87;1
6.678;27.86;103.87;1
6.679;27.89;103.98;1
6.68;27.95;104.09;1
6.681;27.96;104.2;1
6.682;27.98;104.31;1
6.683;27.92;104.42;1
6.684;27.85;104.53;1
6.6850000000000005;27.83;104.53;1
6.686;27.84;104.53;1
6.687;27.89;104.42;1
6.688;27.96;104.31;1
6.689;27.99;104.2;1
6.69;27.98;104.2;1
6.691;27.91;104.2;1
6.692;27.86;104.2;1
6.6930000000000005;27.85;104.31;1
6.694;27.92;104.42;1
6.695;28.0;104.53;1
6.696;28.01;104.53;1
6.697;28.03;104.53;1
6.698;28.0;104.42;1
6.699;27.94;104.31;1
6.7;27.92;104.2;1
6.7010000000000005;27.95;104.2;1
6.702;27.98;104.2;1
6.703;28.03;104.2;1
6.704;28.06;104.31;1
6.705;27.99;104.42;1
6.706;27.92;104.42;1
6.707;27.89;104.42;1
6.708;27.88;104.42;1
6.7090000000000005;27.92;104.31;1
6.71;27.98;104.2;1
6.711;27.97;104.09;1
6.712;27.93;104.09;1
6.713;27.9;104.09;1
6.714;27.81;104.2;1
6.715;27.82;104.31;1
6.716;27.88;104.42;1
6.7170000000000005;27.93;104.42;1
6.718;27.95;104.42;1
6.719;27.96;104.42;1
6.72;27.9;104.42;1
6.721;27.86;104.42;1
6.722;27.84;104.42;1
6.723;27.87;104.53;1
6.724;27.93;104.64;1
6.7250000000000005;27.99;104.64;1
6.726;27.99;104.64;1
6.727;27.94;104.64;1
6.728;27.88;104.53;1
6.729;27.83;104.42;1
6.73;27.85;104.31;1
6.731;27.9;104.31;1
6.732;27.92;104.31;1
6.7330000000000005;27.94;104.31;1
6.734;27.9;104.42;1
6.735;27.82;104.53;1
6.736;27.79;104.53;1
6.737;27.78;104.53;1
6.738;27.8;104.53;1
6.739;27.84;104.42;1
6.74;27.87;104.31;1
6.7410000000000005;27.87;104.2;1
6.742;27.81;104.2;1
6.743;27.78;104.2;1
6.744;27.77;104.31;1
6.745;27.81;104.42;1
6.746;27.86;104.53;1
6.747;27.92;104.64;1
6.748;27.91;104.75;1
6.7490000000000006;27.87;104.86;1
6.75;27.83;104.86;1
6.751;27.78;104.86;1
6.752;27.81;104.86;1
6.753;27.86;104.75;1
6.7540000000000004;27.9;104.64;1
6.755;27.91;104.64;1
6.756;27.88;104.64;1
6.757000000000001;27.81;104.64;1
6.758;27.76;104.75;1
6.759;27.75;104.86;1
6.76;27.8;104.86;1
6.761;27.86;104.86;1
6.7620000000000005;27.85;104.86;1
6.763;27.84;104.86;1
6.764;27.77;104.86;1
6.765000000000001;27.74;104.86;1
6.766;27.74;104.97;1
6.767;27.78;105.08;1
6.768;27.83;105.19;1
6.769;27.88;105.19;1
6.7700000000000005;27.87;105.19;1
6.771;27.83;105.08;1
6.772;27.79;104.97;1
6.773000000000001;27.75;104.86;1
6.774;27.74;104.75;1
6.775;27.82;104.75;1
6.776;27.85;104.75;1
6.777;27.86;104.86;1
6.7780000000000005;27.84;104.97;1
6.779;27.78;105.08;1
6.78;27.75;105.08;1
6.781000000000001;27.79;105.08;1
6.782;27.85;104.97;1
6.783;27.91;104.86;1
6.784;27.94;104.75;1
6.785;27.91;104.64;1
6.7860000000000005;27.86;104.64;1
6.787;27.84;104.75;1
6.788;27.84;104.86;1
6.789;27.86;104.97;1
6.79;27.94;105.08;1
6.791;27.98;105.08;1
6.792;27.94;105.08;1
6.793;27.91;105.08;1
6.7940000000000005;27.83;105.08;1
6.795;27.77;105.08;1
6.796;27.81;105.08;1
6.797;27.86;105.19;1
6.798;27.87;105.19;1
6.799;27.91;105.19;1
6.8;27.87;105.19;1
6.801;27.8;105.19;1
6.8020000000000005;27.77;105.19;1
6.803;27.77;105.3;1
6.804;27.8;105.41;1
6.805;27.87;105.52;1
6.806;27.89;105.63;1
6.807;27.86;105.63;1
6.808;27.78;105.63;1
6.809;27.76;105.52;1
6.8100000000000005;27.73;105.41;1
6.811;27.76;105.3;1
6.812;27.82;105.19;1
6.813;27.86;105.19;1
6.814;27.85;105.3;1
6.815;27.8;105.41;1
6.816;27.74;105.52;1
6.817;27.73;105.63;1
6.8180000000000005;27.74;105.63;1
6.819;27.81;105.63;1
6.82;27.87;105.52;1
6.821;27.86;105.41;1
6.822;27.83;105.3;1
6.823;27.78;105.19;1
6.824;27.75;105.19;1
6.825;27.72;105.3;1
6.8260000000000005;27.77;105.41;1
6.827;27.84;105.52;1
6.828;27.84;105.63;1
6.829;27.82;105.63;1
6.83;27.79;105.52;1
6.831;27.74;105.41;1
6.832;27.71;105.3;1
6.833;27.77;105.19;1
6.8340000000000005;27.8;105.19;1
6.835;27.82;105.19;1
6.836;27.85;105.3;1
6.837;27.8;105.41;1
6.838;27.72;105.52;1
6.839;27.73;105.63;1
6.84;27.75;105.63;1
6.841;27.78;105.52;1
6.8420000000000005;27.85;105.41;1
6.843;27.84;105.3;1
6.844;27.78;105.19;1
6.845;27.73;105.19;1
6.846;27.7;105.3;1
6.847;27.68;105.41;1
6.848;27.74;105.52;1
6.849;27.8;105.63;1
6.8500000000000005;27.79;105.74;1
6.851;27.79;105.74;1
6.852;27.74;105.63;1
6.853;27.68;105.52;1
6.854;27.71;105.41;1
6.855;27.73;105.3;1
6.856;27.78;105.3;1
6.857;27.83;105.41;1
6.8580000000000005;27.82;105.52;1
6.859;27.74;105.63;1
6.86;27.72;105.74;1
6.861;27.7;105.84;1
6.862;27.72;105.84;1
6.863;27.8;105.74;1
6.864;27.8;105.63;1
6.865;27.78;105.52;1
6.8660000000000005;27.78;105.41;1
6.867;27.72;105.41;1
6.868;27.68;105.52;1
6.869;27.68;105.63;1
6.87;27.72;105.74;1
6.871;27.73;105.84;1
6.872;27.78;105.84;1
6.873;27.74;105.74;1
6.8740000000000006;27.66;105.63;1
6.875;27.63;105.52;1
6.876;27.63;105.41;1
6.877;27.64;105.3;1
6.878;27.72;105.3;1
6.8790000000000004;27.75;105.41;1
6.88;27.73;105.52;1
6.881;27.67;105.63;1
6.882000000000001;27.62;105.74;1
6.883;27.56;105.74;1
6.884;27.63;105.63;1
6.885;27.68;105.52;1
6.886;27.7;105.41;1
6.8870000000000005;27.72;105.3;1
6.888;27.67;105.3;1
6.889;27.59;105.3;1
6.890000000000001;27.59;105.52;1
6.891;27.61;105.63;1
6.892;27.66;105.74;1
6.893;27.7;105.74;1
6.894;27.64;105.63;1
6.8950000000000005;27.61;105.52;1
6.896;27.57;105.41;1
6.897;27.57;105.3;1
6.898000000000001;27.61;105.3;1
6.899;27.66;105.3;1
6.9;27.65;105.41;1
6.901;27.66;105.52;1
6.902;27.62;105.63;1
6.9030000000000005;27.57;105.74;1
6.904;27.53;105.74;1
6.905;27.56;105.63;1
6.906000000000001;27.59;105.52;1
6.907;27.67;105.41;1
6.908;27.67;105.3;1
6.909;27.62;105.3;1
6.91;27.56;105.41;1
6.9110000000000005;27.53;105.52;1
6.912;27.54;105.63;1
6.913;27.59;105.74;1
6.914;27.65;105.74;1
6.915;27.66;105.74;1
6.916;27.63;105.63;1
6.917;27.56;105.52;1
6.918;27.51;105.41;1
6.9190000000000005;27.55;105.3;1
6.92;27.59;105.19;1
6.921;27.65;105.19;1
6.922;27.66;105.19;1
6.923;27.67;105.19;1
6.924;27.6;105.19;1
6.925;27.57;105.3;1
6.926;27.55;105.41;1
6.9270000000000005;27.58;105.41;1
6.928;27.63;105.41;1
6.929;27.71;105.41;1
6.93;27.69;105.3;1
6.931;27.66;105.19;1
6.932;27.61;105.19;1
6.933;27.58;105.19;1
6.934;27.59;105.19;1
6.9350000000000005;27.67;105.19;1
6.936;27.71;105.3;1
6.937;27.73;105.41;1
6.938;27.75;105.41;1
6.939;27.68;105.41;1
6.94;27.63;105.41;1
6.941;27.64;105.3;1
6.942;27.68;105.19;1
6.9430000000000005;27.71;105.08;1
6.944;27.75;104.97;1
6.945;27.73;104.86;1
6.946;27.65;104.75;1
6.947;27.59;104.75;1
6.948;27.57;104.86;1
6.949;27.57;104.97;1
6.95;27.63;105.08;1
6.9510000000000005;27.7;105.19;1
6.952;27.7;105.19;1
6.953;27.66;105.19;1
6.954;27.6;105.08;1
6.955;27.57;104.97;1
6.956;27.59;104.86;1
6.957;27.64;104.86;1
6.958;27.68;104.86;1
6.9590000000000005;27.7;104.97;1
6.96;27.68;105.08;1
6.961;27.64;105.19;1
6.962;27.61;105.3;1
6.963;27.6;105.3;1
6.964;27.64;105.3;1
6.965;27.7;105.19;1
6.966;27.72;105.08;1
6.9670000000000005;27.73;104.97;1
6.968;27.7;104.97;1
6.969;27.65;104.97;1
6.97;27.63;105.08;1
6.971;27.67;105.19;1
6.972;27.73;105.3;1
6.973;27.77;105.3;1
6.974;27.8;105.3;1
6.9750000000000005;27.76;105.3;1
6.976;27.7;105.19;1
6.977;27.67;105.08;1
6.978;27.69;104.97;1
6.979;27.72;104.97;1
6.98;27.76;104.97;1
6.981;27.79;105.08;1
6.982;27.76;105.19;1
6.9830000000000005;27.69;105.3;1
6.984;27.66;105.3;1
6.985;27.66;105.3;1
6.986;27.71;105.3;1
6.987;27.76;105.19;1
6.988;27.78;105.08;1
6.989;27.76;104.97;1
6.99;27.69;104.97;1
6.9910000000000005;27.67;104.97;1
6.992;27.66;104.97;1
6.993;27.69;104.97;1
6.994;27.76;104.97;1
6.995;27.82;104.86;1
6.996;27.83;104.75;1
6.997;27.79;104.75;1
6.998;27.76;104.75;1
6.9990000000000006;27.74;104.75;1
7.0;27.76;104.86;1
7.001;27.81;104.97;1
7.002;27.85;105.08;1
7.003;27.87;105.19;1
7.0040000000000004;27.85;105.3;1
7.005;27.78;105.41;1
7.006;27.73;105.41;1
7.007000000000001;27.72;105.41;1
7.008;27.78;105.3;1
7.009;27.84;105.19;1
7.01;27.87;105.08;1
7.011;27.85;105.08;1
7.0120000000000005;27.8;105.08;1
7.013;27.76;105.08;1
7.014;27.76;105.08;1
7.015000000000001;27.79;105.08;1
7.016;27.86;105.08;1
7.017;27.89;104.97;1
7.018;27.91;104.86;1
7.019;27.88;104.86;1
7.0200000000000005;27.8;104.86;1
7.021;27.76;104.86;1
7.022;27.79;104.97;1
7.023000000000001;27.82;105.08;1
7.024;27.86;105.08;1
7.025;27.87;105.08;1
7.026;27.84;105.08;1
7.027;27.77;105.08;1
7.0280000000000005;27.76;104.97;1
7.029;27.8;104.86;1
7.03;27.85;104.86;1
7.031000000000001;27.9;104.86;1
7.032;27.96;104.86;1
7.033;27.96;104.97;1
7.034;27.9;105.08;1
7.035;27.85;105.08;1
7.0360000000000005;27.84;105.08;1
7.037;27.87;105.08;1
7.038;27.93;104.97;1
7.039000000000001;27.97;104.86;1
7.04;27.95;104.75;1
7.041;27.88;104.75;1
7.042;27.81;104.75;1
7.043;27.79;104.75;1
7.0440000000000005;27.8;104.86;1
7.045;27.84;104.97;1
7.046;27.87;104.97;1
7.047;27.88;104.97;1
7.048;27.86;104.97;1
7.049;27.81;104.86;1
7.05;27.77;104.75;1
7.051;27.78;104.75;1
7.0520000000000005;27.83;104.75;1
7.053;27.88;104.75;1
7.054;27.9;104.75;1
7.055;27.88;104.86;1
7.056;27.83;104.97;1
7.057;27.75;104.97;1
7.058;27.75;104.97;1
7.059;27.76;104.97;1
7.0600000000000005;27.82;104.86;1
7.061;27.85;104.75;1
7.062;27.83;104.75;1
7.063;27.78;104.75;1
7.064;27.73;104.75;1
7.065;27.72;104.75;1
7.066;27.73;104.86;1
7.067;27.79;104.97;1
7.0680000000000005;27.85;104.97;1
7.069;27.85;104.97;1
7.07;27.83;104.97;1
7.071;27.79;104.97;1
7.072;27.75;104.97;1
7.073;27.76;105.08;1
7.074;27.81;105.19;1
7.075;27.87;105.3;1
7.0760000000000005;27.86;105.3;1
7.077;27.83;105.3;1
7.078;27.79;105.3;1
7.079;27.72;105.3;1
7.08;27.71;105.3;1
7.081;27.74;105.3;1
7.082;27.8;105.41;1
7.083;27.83;105.52;1
7.0840000000000005;27.84;105.52;1
7.085;27.79;105.52;1
7.086;27.71;105.52;1
7.087;27.71;105.41;1
7.088;27.73;105.3;1
7.089;27.75;105.3;1
7.09;27.81;105.3;1
7.091;27.82;105.3;1
7.0920000000000005;27.76;105.3;1
7.093;27.73;105.41;1
7.094;27.69;105.41;1
7.095;27.66;105.41;1
7.096;27.72;105.41;1
7.097;27.78;105.41;1
7.098;27.79;105.3;1
7.099;27.79;105.19;1
7.1000000000000005;27.74;105.19;1
7.101;27.68;105.19;1
7.102;27.68;105.19;1
7.103;27.68;105.19;1
7.104;27.71;105.3;1
7.105;27.77;105.3;1
7.106;27.78;105.3;1
7.107;27.72;105.3;1
7.1080000000000005;27.69;105.3;1
7.109;27.65;105.19;1
7.11;27.67;105.08;1
7.111;27.75;105.08;1
7.112;27.78;105.08;1
7.113;27.76;105.08;1
7.114;27.78;105.08;1
7.115;27.71;105.19;1
7.1160000000000005;27.68;105.19;1
7.117;27.69;105.19;1
7.118;27.73;105.19;1
7.119;27.76;105.19;1
7.12;27.83;105.19;1
7.121;27.8;105.3;1
7.122;27.73;105.41;1
7.123;27.69;105.52;1
7.1240000000000006;27.67;105.63;1
7.125;27.69;105.63;1
7.126;27.76;105.63;1
7.127;27.8;105.52;1
7.128;27.8;105.41;1
7.1290000000000004;27.77;105.3;1
7.13;27.72;105.19;1
7.131;27.68;105.08;1
7.132000000000001;27.73;105.08;1
7.133;27.79;105.08;1
7.134;27.8;105.08;1
7.135;27.84;105.08;1
7.136;27.8;105.19;1
7.1370000000000005;27.71;105.3;1
7.138;27.71;105.41;1
7.139;27.71;105.52;1
7.140000000000001;27.73;105.63;1
7.141;27.81;105.74;1
7.142;27.84;105.84;1
7.143;27.79;105.84;1
7.144;27.77;105.84;1
7.1450000000000005;27.72;105.84;1
7.146;27.7;105.84;1
7.147;27.73;105.74;1
7.148000000000001;27.81;105.74;1
7.149;27.83;105.74;1
7.15;27.8;105.74;1
7.151;27.75;105.84;1
7.152;27.73;105.84;1
7.1530000000000005;27.76;105.84;1
7.154;27.81;105.84;1
7.155;27.88;105.84;1
7.156000000000001;27.87;105.84;1
7.157;27.82;105.74;1
7.158;27.78;105.74;1
7.159;27.74;105.74;1
7.16;27.7;105.74;1
7.1610000000000005;27.79;105.74;1
7.162;27.84;105.84;1
7.163;27.86;105.84;1
7.164000000000001;27.84;105.84;1
7.165;27.78;105.84;1
7.166;27.71;105.84;1
7.167;27.73;105.84;1
7.168;27.78;105.74;1
7.1690000000000005;27.81;105.74;1
7.17;27.83;105.74;1
7.171;27.86;105.74;1
7.172;27.81;105.74;1
7.173;27.78;105.84;1
7.174;27.75;105.84;1
7.175;27.75;105.84;1
7.176;27.78;105.84;1
7.1770000000000005;27.87;105.84;1
7.178;27.83;105.74;1
7.179;27.82;105.74;1
7.18;27.79;105.74;1
7.181;27.76;105.74;1
7.182;27.73;105.74;1
7.183;27.79;105.74;1
7.184;27.83;105.84;1
7.1850000000000005;27.84;105.84;1
7.186;27.85;105.84;1
7.187;27.8;105.84;1
7.188;27.72;105.84;1
7.189;27.74;105.74;1
7.19;27.76;105.74;1
7.191;27.83;105.74;1
7.192;27.87;105.74;1
7.1930000000000005;27.87;105.74;1
7.194;27.85;105.74;1
7.195;27.79;105.84;1
7.196;27.75;105.84;1
7.197;27.77;105.84;1
7.198;27.85;105.84;1
7.199;27.89;105.84;1
7.2;27.88;105.74;1
7.2010000000000005;27.87;105.74;1
7.202;27.78;105.74;1
7.203;27.77;105.74;1
7.204;27.81;105.74;1
7.205;27.84;105.74;1
7.206;27.86;105.63;1
7.207;27.9;105.52;1
7.208;27.87;105.41;1
7.2090000000000005;27.79;105.3;1
7.21;27.78;105.19;1
7.211;27.78;105.19;1
7.212;27.78;105.3;1
7.213;27.87;105.41;1
7.214;27.86;105.52;1
7.215;27.83;105.63;1
7.216;27.82;105.63;1
7.2170000000000005;27.77;105.52;1
7.218;27.71;105.41;1
7.219;27.76;105.3;1
7.22;27.81;105.19;1
7.221;27.83;105.19;1
7.222;27.87;105.19;1
7.223;27.83;105.3;1
7.224;27.76;105.41;1
7.2250000000000005;27.76;105.52;1
7.226;27.74;105.63;1
7.227;27.79;105.63;1
7.228;27.87;105.52;1
7.229;27.9;105.41;1
7.23;27.85;105.3;1
7.231;27.85;105.19;1
7.232;27.8;105.19;1
7.2330000000000005;27.75;105.3;1
7.234;27.82;105.41;1
7.235;27.88;105.52;1
7.236;27.91;105.63;1
7.237;27.93;105.74;1
7.238;27.88;105.74;1
7.239;27.8;105.63;1
7.24;27.81;105.52;1
7.2410000000000005;27.81;105.41;1
7.242;27.86;105.3;1
7.243;27.92;105.3;1
7.244;27.92;105.41;1
7.245;27.87;105.52;1
7.246;27.84;105.63;1
7.247;27.8;105.74;1
7.248;27.8;105.74;1
7.2490000000000006;27.85;105.74;1
7.25;27.91;105.63;1
7.251;27.93;105.52;1
7.252;27.92;105.41;1
7.253;27.86;105.3;1
7.2540000000000004;27.81;105.3;1
7.255;27.8;105.41;1
7.256;27.83;105.52;1
7.257000000000001;27.88;105.63;1
7.258;27.92;105.74;1
7.259;27.92;105.74;1
7.26;27.85;105.74;1
7.261;27.82;105.63;1
7.2620000000000005;27.79;105.52;1
7.263;27.79;105.41;1
7.264;27.88;105.3;1
7.265000000000001;27.94;105.19;1
7.266;27.94;105.08;1
7.267;27.92;104.97;1
7.268;27.87;104.86;1
