Tempo;Corrente;Velocidade;Degrau
8.292;27.57;112.2;1
8.293000000000001;27.51;112.2;1
8.294;27.48;112.2;1
8.295;27.49;112.2;1
8.296;27.56;112.2;1
8.297;27.61;112.2;1
8.298;27.6;112.2;1
8.299;27.58;112.2;1
8.3;27.52;112.2;1
8.301;27.48;112.2;1
8.302;27.49;112.2;1
8.303;27.52;112.2;1
8.304;27.59;112.2;1
8.305;27.62;112.2;1
8.306000000000001;27.62;112.2;1
8.307;27.6;112.2;1
8.308;27.55;112.2;1
8.309000000000001;27.51;112.2;1
8.31;27.57;112.2;1
8.311;27.63;112.2;1
8.312;27.63;112.2;1
8.313;27.62;112.2;1
8.314;27.57;112.2;1
8.315;27.49;112.2;1
8.316;27.49;112.2;1
8.317;27.5;112.2;1
8.318;27.55;112.2;1
8.319;27.6;112.2;1
8.32;27.58;112.2;1
8.321;27.57;112.2;1
8.322000000000001;27.51;112.2;1
8.323;27.46;112.2;1
8.324;27.5;112.2;1
8.325;27.53;112.2;1
8.326;27.55;112.2;1
8.327;27.61;112.2;1
8.328;27.61;112.2;1
8.329;27.57;112.2;1
8.33;27.54;112.2;1
8.331;27.49;112.2;1
8.332;27.5;112.2;1
8.333;27.56;112.2;1
8.334;27.61;112.2;1
8.335;27.61;112.2;1
8.336;27.59;112.2;1
8.337;27.49;112.2;1
8.338000000000001;27.47;112.2;1
8.339;27.48;112.2;1
8.34;27.51;112.2;1
8.341;27.57;112.35;1
8.342;27.6;112.49;1
8.343;27.54;112.64;1
8.344;27.52;112.78;1
8.345;27.47;112.93;1
8.346;27.46;112.93;1
8.347;27.53;112.93;1
8.348;27.58;112.93;1
8.349;27.58;112.93;1
8.35;27.61;112.93;1
8.351;27.56;112.93;1
8.352;27.51;112.93;1
8.353;27.48;112.93;1
8.354000000000001;27.48;112.93;1
8.355;27.55;112.93;1
8.356;27.61;112.93;1
8.357;27.61;112.93;1
8.358;27.59;112.93;1
8.359;27.52;112.93;1
8.36;27.46;112.93;1
8.361;27.49;112.93;1
8.362;27.53;112.93;1
8.363;27.6;112.93;1
8.364;27.65;112.93;1
8.365;27.6;112.93;1
8.366;27.52;112.93;1
8.367;27.52;112.93;1
8.368;27.52;112.93;1
8.369;27.55;112.93;1
8.370000000000001;27.63;112.93;1
8.371;27.62;112.93;1
8.372;27.61;112.93;1
8.373;27.57;112.93;1
8.374;27.51;112.93;1
8.375;27.51;112.93;1
8.376;27.54;112.93;1
8.377;27.56;112.93;1
8.378;27.61;112.93;1
8.379;27.61;112.93;1
8.38;27.57;112.93;1
8.381;27.45;112.93;1
8.382;27.53;112.93;1
8.383000000000001;27.58;112.93;1
8.384;27.62;112.93;1
8.385;27.62;112.93;1
8.386000000000001;27.53;112.93;1
8.387;27.47;112.93;1
8.388;27.48;112.93;1
8.389;27.51;112.93;1
8.39;27.6;112.93;1
8.391;27.63;112.93;1
8.392;27.59;112.93;1
8.393;27.57;112.93;1
8.394;27.51;112.93;1
8.395;27.48;112.93;1
8.396;27.53;112.93;1
8.397;27.56;112.93;1
8.398;27.58;112.93;1
8.399000000000001;27.58;112.93;1
8.4;27.56;112.93;1
8.401;27.51;112.93;1
8.402000000000001;27.48;112.93;1
8.403;27.49;112.93;1
8.404;27.54;112.93;1
8.405;27.59;112.93;1
8.406;27.63;112.93;1
8.407;27.65;112.93;1
8.408;27.59;112.93;1
8.409;27.51;112.93;1
8.41;27.52;112.93;1
8.411;27.55;112.93;1
8.412;27.6;112.93;1
8.413;27.63;112.93;1
8.414;27.63;112.93;1
8.415000000000001;27.59;112.93;1
8.416;27.53;112.93;1
8.417;27.5;112.93;1
8.418000000000001;27.55;112.93;1
8.419;27.59;112.93;1
8.42;27.61;112.93;1
8.421;27.63;112.93;1
8.422;27.6;112.93;1
8.423;27.51;112.93;1
8.424;27.5;112.93;1
8.425;27.5;112.93;1
8.426;27.54;112.93;1
8.427;27.6;112.93;1
8.428;27.63;112.93;1
8.429;27.61;112.93;1
8.43;27.54;112.93;1
8.431000000000001;27.48;112.93;1
8.432;27.47;112.93;1
8.433;27.5;112.93;1
8.434000000000001;27.55;112.93;1
8.435;27.59;112.93;1
8.436;27.59;112.93;1
8.437;27.51;112.93;1
8.438;27.5;112.93;1
8.439;27.47;112.93;1
8.44;27.46;112.93;1
8.441;27.53;112.93;1
8.442;27.58;112.93;1
8.443;27.57;112.93;1
8.444;27.57;112.93;1
8.445;27.51;112.93;1
8.446;27.5;112.93;1
8.447000000000001;27.51;112.93;1
8.448;27.52;112.93;1
8.449;27.58;112.93;1
8.45;27.61;112.93;1
8.451;27.6;112.93;1
8.452;27.57;112.93;1
8.453;27.52;112.93;1
8.454;27.47;112.93;1
8.455;27.53;112.93;1
8.456;27.57;112.93;1
8.457;27.59;112.93;1
8.458;27.62;112.93;1
8.459;27.56;112.93;1
8.46;27.49;112.93;1
8.461;27.49;112.93;1
8.462;27.5;112.93;1
8.463000000000001;27.55;112.93;1
8.464;27.62;112.93;1
8.465;27.59;112.93;1
8.466;27.58;112.93;1
8.467;27.54;112.78;1
8.468;27.48;112.64;1
8.469;27.51;112.49;1
8.47;27.53;112.35;1
8.471;27.55;112.2;1
8.472;27.61;112.2;1
8.473;27.59;112.2;1
8.474;27.53;112.2;1
8.475;27.5;112.2;1
8.476;27.46;112.2;1
8.477;27.46;112.2;1
8.478;27.55;112.2;1
8.479000000000001;27.59;112.2;1
8.48;27.61;112.2;1
8.481;27.61;112.2;1
8.482;27.54;112.2;1
8.483;27.49;112.2;1
8.484;27.53;112.2;1
8.485;27.57;112.2;1
8.486;27.63;112.2;1
8.487;27.64;112.2;1
8.488;27.59;112.2;1
8.489;27.54;112.2;1
8.49;27.49;112.2;1
8.491;27.49;112.2;1
8.492;27.55;112.2;1
8.493;27.59;112.2;1
8.494;27.59;112.2;1
8.495000000000001;27.6;112.2;1
8.496;27.54;112.2;1
8.497;27.51;112.2;1
8.498;27.51;112.2;1
8.499;27.52;112.2;1
8.5;27.56;112.2;1
8.501;27.62;112.2;1
8.502;27.61;112.2;1
8.503;27.58;112.2;1
8.504;27.52;112.2;1
8.505;27.46;112.2;1
8.506;27.51;112.2;1
8.507;27.57;112.2;1
8.508000000000001;27.61;112.2;1
8.509;27.65;112.2;1
8.51;27.62;112.2;1
8.511000000000001;27.54;112.2;1
8.512;27.52;112.2;1
8.513;27.53;112.2;1
8.514;27.55;112.2;1
8.515;27.63;112.2;1
8.516;27.63;112.2;1
8.517;27.62;112.2;1
8.518;27.56;112.2;1
8.519;27.51;112.2;1
8.52;27.53;112.2;1
8.521;27.55;112.2;1
8.522;27.57;112.2;1
8.523;27.62;112.2;1
8.524000000000001;27.62;112.2;1
8.525;27.61;112.2;1
8.526;27.59;112.2;1
8.527000000000001;27.54;112.2;1
8.528;27.5;112.2;1
8.529;27.56;112.2;1
8.53;27.61;112.2;1
8.531;27.63;112.2;1
8.532;27.6;112.2;1
8.533;27.53;112.2;1
8.534;27.48;112.2;1
8.535;27.48;112.2;1
8.536;27.5;112.2;1
8.537;27.59;112.2;1
8.538;27.62;112.2;1
8.539;27.61;112.2;1
8.540000000000001;27.56;112.2;1
8.541;27.51;112.2;1
8.542;27.46;112.2;1
8.543000000000001;27.49;112.2;1
8.544;27.54;112.2;1
8.545;27.59;112.2;1
8.546;27.59;112.2;1
8.547;27.58;112.2;1
8.548;27.54;112.2;1
8.549;27.51;112.2;1
8.55;27.5;112.2;1
8.551;27.58;112.2;1
8.552;27.64;112.2;1
8.553;27.63;112.2;1
8.554;27.61;112.2;1
8.555;27.55;112.2;1
8.556000000000001;27.47;112.2;1
8.557;27.48;112.2;1
8.558;27.51;112.2;1
8.559000000000001;27.56;112.2;1
8.56;27.59;112.2;1
8.561;27.59;112.2;1
8.562;27.55;112.2;1
8.563;27.52;112.2;1
8.564;27.48;112.2;1
8.565;27.54;112.2;1
8.566;27.59;112.2;1
8.567;27.61;112.2;1
8.568;27.64;112.2;1
8.569;27.62;112.2;1
8.57;27.54;112.2;1
8.571;27.53;112.2;1
8.572000000000001;27.52;112.2;1
8.573;27.54;112.2;1
8.574;27.6;112.2;1
8.575000000000001;27.63;112.2;1
8.576;27.61;112.2;1
8.577;27.55;112.2;1
8.578;27.49;112.2;1
8.579;27.49;112.2;1
8.58;27.52;112.2;1
8.581;27.56;112.2;1
8.582;27.62;112.2;1
8.583;27.62;112.2;1
8.584;27.55;112.2;1
8.585;27.54;112.2;1
8.586;27.51;112.2;1
8.587;27.5;112.2;1
8.588000000000001;27.57;112.2;1
8.589;27.6;112.2;1
8.59;27.58;112.2;1
8.591;27.59;112.2;1
8.592;27.52;112.2;1
8.593;27.49;112.2;1
8.594;27.5;112.2;1
8.595;27.51;112.2;1
8.596;27.55;112.2;1
8.597;27.58;112.2;1
8.598;27.57;112.2;1
8.599;27.55;112.2;1
8.6;27.5;112.2;1
8.601;27.46;112.2;1
8.602;27.51;112.2;1
8.603;27.57;112.2;1
8.604000000000001;27.61;112.2;1
8.605;27.64;112.2;1
8.606;27.58;112.2;1
8.607;27.49;112.2;1
8.608;27.48;112.2;1
8.609;27.47;112.2;1
8.61;27.51;112.2;1
8.611;27.57;112.2;1
8.612;27.56;112.2;1
8.613;27.51;112.2;1
8.614;27.46;112.2;1
8.615;27.44;112.2;1
8.616;27.44;112.2;1
8.617;27.47;112.2;1
8.618;27.49;112.2;1
8.619;27.54;112.2;1
8.620000000000001;27.53;112.2;1
8.621;27.46;112.2;1
8.622;27.44;112.2;1
8.623;27.43;112.2;1
8.624;27.42;112.2;1
8.625;27.5;112.2;1
8.626;27.53;112.2;1
8.627;27.53;112.2;1
8.628;27.5;112.2;1
8.629;27.43;112.2;1
8.63;27.38;112.2;1
8.631;27.42;112.2;1
8.632;27.48;112.2;1
8.633000000000001;27.52;112.2;1
8.634;27.47;112.2;1
8.635;27.43;112.2;1
8.636000000000001;27.39;112.2;1
8.637;27.39;112.2;1
8.638;27.46;112.2;1
8.639;27.5;112.2;1
8.64;27.51;112.2;1
8.641;27.53;112.2;1
8.642;27.49;112.2;1
8.643;27.44;112.2;1
8.644;27.43;112.2;1
8.645;27.43;112.2;1
8.646;27.5;112.2;1
8.647;27.53;112.2;1
8.648;27.54;112.2;1
8.649000000000001;27.54;112.2;1
8.65;27.48;112.2;1
8.651;27.43;112.2;1
8.652000000000001;27.44;112.2;1
8.653;27.49;112.2;1
8.654;27.54;112.2;1
8.655;27.59;112.2;1
8.656;27.56;112.2;1
8.657;27.5;112.2;1
8.658;27.46;112.2;1
8.659;27.45;112.2;1
8.66;27.5;112.2;1
8.661;27.54;112.2;1
8.662;27.58;112.2;1
8.663;27.57;112.2;1
8.664;27.53;112.2;1
8.665000000000001;27.47;112.2;1
8.666;27.46;112.2;1
8.667;27.49;112.2;1
8.668000000000001;27.51;112.2;1
8.669;27.56;112.2;1
8.67;27.57;112.2;1
8.671;27.49;112.2;1
8.672;27.44;112.2;1
8.673;27.4;112.2;1
8.674;27.39;112.2;1
8.675;27.45;112.2;1
8.676;27.49;112.2;1
8.677;27.52;112.2;1
8.678;27.49;112.2;1
8.679;27.45;112.2;1
8.68;27.44;112.2;1
8.681000000000001;27.44;112.2;1
8.682;27.45;112.2;1
8.683;27.53;112.2;1
8.684000000000001;27.56;112.2;1
8.685;27.53;112.2;1
8.686;27.5;112.2;1
8.687;27.44;112.2;1
8.688;27.39;112.2;1
8.689;27.41;112.2;1
8.69;27.45;112.2;1
8.691;27.48;112.2;1
8.692;27.49;112.2;1
8.693;27.44;112.2;1
8.694;27.4;112.2;1
8.695;27.36;112.2;1
8.696;27.33;112.2;1
8.697000000000001;27.4;112.2;1
8.698;27.45;112.2;1
8.699;27.44;112.2;1
8.700000000000001;27.45;112.2;1
8.701;27.4;112.2;1
8.702;27.33;112.2;1
8.703;27.34;112.2;1
8.704;27.37;112.2;1
8.705;27.4;112.2;1
8.706;27.43;112.2;1
8.707;27.4;112.2;1
8.708;27.36;112.2;1
8.709;27.31;112.2;1
8.71;27.29;112.2;1
8.711;27.31;112.2;1
8.712;27.34;112.2;1
8.713000000000001;27.36;112.2;1
8.714;27.4;112.2;1
8.715;27.37;112.2;1
8.716;27.33;112.2;1
8.717;27.32;112.2;1
8.718;27.32;112.2;1
8.719;27.34;112.2;1
8.72;27.42;112.2;1
8.721;27.44;112.2;1
8.722;27.43;112.2;1
8.723;27.42;112.2;1
8.724;27.34;112.2;1
8.725;27.3;112.2;1
8.726;27.33;112.2;1
8.727;27.38;112.2;1
8.728;27.43;112.2;1
8.729000000000001;27.41;112.2;1
8.73;27.34;112.2;1
8.731;27.29;112.2;1
8.732;27.26;112.2;1
8.733;27.3;112.2;1
8.734;27.36;112.2;1
8.735;27.4;112.2;1
8.736;27.38;112.2;1
8.737;27.39;112.2;1
8.738;27.33;112.2;1
8.739;27.28;112.2;1
8.74;27.32;112.2;1
8.741;27.35;112.2;1
8.742;27.38;112.2;1
8.743;27.44;112.2;1
8.744;27.43;112.2;1
8.745000000000001;27.39;112.2;1
8.746;27.33;112.2;1
8.747;27.29;112.2;1
8.748;27.33;112.2;1
8.749;27.38;112.2;1
8.75;27.42;112.2;1
8.751;27.43;112.2;1
8.752;27.39;112.2;1
8.753;27.31;112.2;1
8.754;27.31;112.2;1
8.755;27.32;112.2;1
8.756;27.38;112.2;1
8.757;27.47;112.2;1
8.758000000000001;27.48;112.2;1
8.759;27.43;112.2;1
8.76;27.4;112.2;1
8.761000000000001;27.37;112.2;1
8.762;27.35;112.2;1
8.763;27.4;112.2;1
8.764;27.42;112.2;1
8.765;27.46;112.2;1
8.766;27.44;112.2;1
8.767;27.4;112.2;1
8.768;27.38;112.2;1
8.769;27.36;112.2;1
8.77;27.35;112.2;1
8.771;27.41;112.2;1
8.772;27.45;112.2;1
8.773;27.48;112.2;1
8.774000000000001;27.43;112.2;1
8.775;27.37;112.2;1
8.776;27.34;112.2;1
8.777000000000001;27.36;112.2;1
8.778;27.4;112.2;1
8.779;27.48;112.2;1
8.78;27.49;112.2;1
8.781;27.45;112.2;1
8.782;27.4;112.2;1
8.783;27.36;112.2;1
8.784;27.35;112.2;1
8.785;27.4;112.2;1
8.786;27.44;112.2;1
8.787;27.47;112.2;1
8.788;27.47;112.2;1
8.789;27.43;112.2;1
8.790000000000001;27.36;112.2;1
8.791;27.34;112.2;1
8.792;27.35;112.2;1
8.793000000000001;27.41;112.2;1
8.794;27.46;112.2;1
8.795;27.48;112.2;1
8.796;27.48;112.2;1
8.797;27.42;112.2;1
8.798;27.37;112.2;1
8.799;27.43;112.2;1
8.8;27.48;112.2;1
8.801;27.51;112.2;1
8.802;27.54;112.2;1
8.803;27.52;112.2;1
8.804;27.44;112.2;1
8.805;27.42;112.2;1
8.806000000000001;27.41;112.2;1
8.807;27.41;112.2;1
8.808;27.46;112.2;1
8.809000000000001;27.48;112.2;1
8.81;27.49;112.2;1
8.811;27.45;112.2;1
8.812;27.37;112.2;1
8.813;27.37;112.2;1
8.814;27.38;112.2;1
8.815;27.4;112.2;1
8.816;27.48;112.2;1
8.817;27.5;112.2;1
8.818;27.44;112.2;1
8.819;27.4;112.2;1
8.82;27.36;112.2;1
8.821;27.36;112.2;1
8.822000000000001;27.42;112.2;1
8.823;27.47;112.2;1
8.824;27.49;112.2;1
8.825000000000001;27.46;112.2;1
8.826;27.37;112.2;1
8.827;27.36;112.2;1
8.828;27.35;112.2;1
8.829;27.37;112.2;1
8.83;27.44;112.2;1
8.831;27.48;112.2;1
8.832;27.45;112.2;1
8.833;27.45;112.2;1
8.834;27.4;112.2;1
8.835;27.41;112.2;1
8.836;27.44;112.2;1
8.837;27.48;112.2;1
8.838000000000001;27.49;112.2;1
8.839;27.55;112.2;1
8.84;27.53;112.2;1
8.841;27.49;112.2;1
8.842;27.45;112.2;1
8.843;27.42;112.2;1
8.844;27.46;112.2;1
8.845;27.52;112.2;1
8.846;27.54;112.2;1
8.847;27.54;112.2;1
8.848;27.49;112.2;1
8.849;27.42;112.2;1
8.85;27.42;112.2;1
8.851;27.45;112.2;1
8.852;27.5;112.2;1
8.853;27.56;112.2;1
8.854000000000001;27.55;112.2;1
8.855;27.48;112.2;1
8.856;27.45;112.2;1
8.857;27.44;112.2;1
8.858;27.44;112.2;1
8.859;27.51;112.2;1
8.86;27.52;112.2;1
8.861;27.52;112.2;1
8.862;27.52;112.2;1
8.863;27.47;112.2;1
8.864;27.45;112.2;1
8.865;27.44;112.2;1
8.866;27.46;112.2;1
8.867;27.53;112.2;1
8.868;27.56;112.2;1
8.869;27.56;112.2;1
8.870000000000001;27.53;112.2;1
8.871;27.48;112.2;1
8.872;27.44;112.2;1
8.873;27.49;112.2;1
8.874;27.54;112.2;1
8.875;27.59;112.2;1
8.876;27.61;112.2;1
8.877;27.57;112.2;1
8.878;27.5;112.2;1
8.879;27.5;112.2;1
8.88;27.51;112.2;1
8.881;27.61;112.2;1
8.882;27.66;112.2;1
8.883000000000001;27.64;112.2;1
8.884;27.62;112.2;1
8.885;27.56;112.2;1
8.886000000000001;27.52;112.2;1
8.887;27.55;112.2;1
8.888;27.59;112.2;1
8.889;27.61;112.2;1
8.89;27.67;112.2;1
8.891;27.67;112.2;1
8.892;27.63;112.2;1
8.893;27.58;112.2;1
8.894;27.55;112.2;1
8.895;27.68;112.2;1
8.896;27.72;112.2;1
8.897;27.69;112.2;1
8.898;27.62;112.2;1
8.899000000000001;27.6;112.2;1
8.9;27.62;112.2;1
8.901;27.67;112.2;1
8.902000000000001;27.72;112.2;1
8.903;27.74;112.2;1
8.904;27.71;112.2;1
8.905;27.65;112.2;1
8.906;27.61;112.2;1
8.907;27.61;112.2;1
8.908;27.66;112.2;1
8.909;27.69;112.2;1
8.91;27.73;112.2;1
8.911;27.73;112.2;1
8.912;27.69;112.2;1
8.913;27.65;112.2;1
8.914;27.63;112.2;1
8.915000000000001;27.62;112.2;1
8.916;27.7;112.2;1
8.917;27.76;112.2;1
8.918000000000001;27.75;112.2;1
8.919;27.71;112.2;1
8.92;27.65;112.2;1
8.921;27.61;112.2;1
8.922;27.62;112.2;1
8.923;27.66;112.2;1
8.924;27.73;112.2;1
8.925;27.74;112.2;1
8.926;27.68;112.2;1
8.927;27.66;112.2;1
8.928;27.61;112.2;1
8.929;27.58;112.2;1
8.93;27.64;112.2;1
8.931000000000001;27.67;112.2;1
8.932;27.68;112.2;1
8.933;27.7;112.2;1
8.934000000000001;27.66;112.2;1
8.935;27.58;112.2;1
8.936;27.57;112.2;1
8.937;27.58;112.2;1
8.938;27.65;112.2;1
8.939;27.72;112.2;1
8.94;27.72;112.2;1
8.941;27.71;112.2;1
8.942;27.65;112.2;1
8.943;27.58;112.2;1
8.944;27.61;112.2;1
8.945;27.66;112.2;1
8.946;27.71;112.2;1
8.947000000000001;27.75;112.2;1
8.948;27.74;112.2;1
8.949;27.67;112.2;1
8.950000000000001;27.65;112.2;1
8.951;27.65;112.2;1
8.952;27.72;112.2;1
8.953;27.76;112.2;1
8.954;27.79;112.2;1
8.955;27.76;112.2;1
8.956;27.75;112.2;1
8.957;27.68;112.2;1
8.958;27.68;112.2;1
8.959;27.69;112.2;1
8.96;27.71;112.2;1
8.961;27.75;112.2;1
8.962;27.76;112.2;1
8.963000000000001;27.73;112.2;1
8.964;27.71;112.2;1
8.965;27.66;112.2;1
8.966;27.64;112.2;1
8.967;27.7;112.2;1
8.968;27.76;112.2;1
8.969;27.78;112.2;1
8.97;27.79;112.2;1
8.971;27.72;112.2;1
8.972;27.66;112.2;1
8.973;27.67;112.2;1
8.974;27.69;112.2;1
8.975;27.75;112.2;1
8.976;27.8;112.2;1
8.977;27.75;112.2;1
8.978;27.74;112.2;1
8.979000000000001;27.69;112.2;1
8.98;27.68;112.2;1
8.981;27.7;112.2;1
8.982;27.74;112.2;1
8.983;27.75;112.2;1
8.984;27.8;112.2;1
8.985;27.76;112.2;1
8.986;27.73;112.2;1
8.987;27.71;112.2;1
8.988;27.68;112.2;1
8.989;27.68;112.2;1
8.99;27.76;112.2;1
8.991;27.79;112.2;1
8.992;27.81;112.2;1
8.993;27.76;112.2;1
8.994;27.69;112.2;1
8.995000000000001;27.66;112.2;1
8.996;27.69;112.2;1
8.997;27.73;112.2;1
8.998;27.8;112.2;1
8.999;27.79;112.2;1
9.0;27.73;112.2;1
9.001;27.69;112.2;1
9.002;27.66;112.2;1
9.003;27.66;112.2;1
9.004;27.74;112.2;1
9.005;27.78;112.2;1
9.006;27.77;112.2;1
9.007;27.73;112.2;1
9.008000000000001;27.67;112.2;1
9.009;27.67;112.2;1
9.01;27.67;112.2;1
9.011000000000001;27.68;112.2;1
9.012;27.76;112.2;1
9.013;27.78;112.2;1
9.014;27.77;112.2;1
9.015;27.75;112.2;1
9.016;27.7;112.2;1
9.017;27.64;112.2;1
9.018;27.69;112.2;1
9.019;27.74;112.2;1
9.02;27.8;112.2;1
9.021;27.79;112.2;1
9.022;27.77;112.2;1
9.023;27.7;112.2;1
9.024000000000001;27.67;112.2;1
9.025;27.67;112.2;1
9.026;27.75;112.2;1
9.027000000000001;27.8;112.2;1
9.028;27.78;112.2;1
9.029;27.79;112.2;1
9.03;27.73;112.2;1
9.031;27.67;112.2;1
9.032;27.68;112.2;1
9.033;27.71;112.2;1
9.034;27.76;112.2;1
9.035;27.82;112.2;1
9.036;27.81;112.2;1
9.037;27.78;112.2;1
9.038;27.73;112.2;1
9.039;27.68;112.2;1
9.040000000000001;27.71;112.2;1
9.041;27.76;112.2;1
9.042;27.81;112.2;1
9.043000000000001;27.84;112.2;1
9.044;27.81;112.2;1
9.045;27.71;112.2;1
9.046;27.71;112.2;1
9.047;27.71;112.2;1
9.048;27.73;112.2;1
9.049;27.78;112.2;1
9.05;27.8;112.2;1
9.051;27.78;112.2;1
9.052;27.73;112.2;1
9.053;27.67;112.2;1
9.054;27.68;112.2;1
9.055;27.71;112.2;1
9.056000000000001;27.74;112.2;1
9.057;27.79;112.2;1
9.058;27.8;112.2;1
9.059000000000001;27.73;112.2;1
9.06;27.7;112.2;1
9.061;27.67;112.2;1
9.062;27.66;112.2;1
9.063;27.74;112.2;1
9.064;27.79;112.2;1
9.065;27.78;112.2;1
9.066;27.76;112.2;1
9.067;27.66;112.2;1
9.068;27.61;112.2;1
9.069;27.63;112.2;1
9.07;27.68;112.2;1
9.071;27.74;112.2;1
9.072000000000001;27.77;112.2;1
9.073;27.71;112.2;1
9.074;27.66;112.2;1
9.075000000000001;27.62;112.2;1
9.076;27.6;112.2;1
9.077;27.65;112.2;1
9.078;27.71;112.2;1
9.079;27.7;112.2;1
9.08;27.7;112.2;1
9.081;27.66;112.2;1
9.082;27.6;112.2;1
9.083;27.6;112.2;1
9.084;27.58;112.2;1
9.085;27.6;112.2;1
9.086;27.67;112.2;1
9.087;27.68;112.2;1
9.088000000000001;27.66;112.2;1
9.089;27.61;112.2;1
9.09;27.56;112.2;1
9.091;27.58;112.2;1
9.092;27.63;112.2;1
9.093;27.66;112.2;1
9.094;27.7;112.2;1
9.095;27.69;112.2;1
9.096;27.62;112.2;1
9.097;27.6;112.2;1
9.098;27.58;112.2;1
9.099;27.59;112.2;1
9.1;27.66;112.2;1
9.101;27.69;112.2;1
9.102;27.67;112.2;1
9.103;27.65;112.2;1
9.104000000000001;27.59;112.2;1
9.105;27.57;112.2;1
9.106;27.58;112.2;1
9.107;27.6;112.2;1
9.108;27.63;112.2;1
9.109;27.65;112.2;1
9.11;27.64;112.2;1
9.111;27.61;112.2;1
9.112;27.58;112.2;1
9.113;27.55;112.2;1
9.114;27.62;112.2;1
9.115;27.67;112.2;1
9.116;27.7;112.2;1
9.117;27.74;112.2;1
9.118;27.66;112.2;1
9.119;27.58;112.2;1
9.120000000000001;27.57;112.2;1
9.121;27.6;112.2;1
9.122;27.63;112.2;1
9.123;27.69;112.2;1
9.124;27.66;112.2;1
9.125;27.61;112.2;1
9.126;27.56;112.2;1
9.127;27.54;112.2;1
9.128;27.58;112.2;1
9.129;27.62;112.2;1
9.13;27.64;112.2;1
9.131;27.66;112.2;1
9.132;27.63;112.2;1
9.133000000000001;27.55;112.2;1
9.134;27.55;112.2;1
9.135;27.54;112.2;1
9.136000000000001;27.53;112.2;1
9.137;27.58;112.2;1
9.138;27.61;112.2;1
9.139;27.62;112.2;1
9.14;27.55;112.2;1
9.141;27.49;112.2;1
9.142;27.48;112.2;1
9.143;27.51;112.2;1
9.144;27.56;112.2;1
9.145;27.63;112.2;1
9.146;27.63;112.2;1
9.147;27.58;112.2;1
9.148;27.52;112.2;1
9.149000000000001;27.49;112.2;1
9.15;27.51;112.2;1
9.151;27.56;112.2;1
9.152000000000001;27.6;112.2;1
9.153;27.62;112.2;1
9.154;27.6;112.2;1
9.155;27.56;112.2;1
9.156;27.55;112.2;1
9.157;27.53;112.2;1
9.158;27.53;112.2;1
9.159;27.59;112.2;1
9.16;27.63;112.2;1
9.161;27.59;112.2;1
9.162;27.56;112.2;1
9.163;27.49;112.2;1
9.164;27.44;112.2;1
9.165000000000001;27.47;112.2;1
9.166;27.52;112.2;1
9.167;27.56;112.35;1
9.168000000000001;27.56;112.49;1
9.169;27.53;112.64;1
9.17;27.47;112.78;1
9.171;27.43;112.93;1
9.172;27.42;112.93;1
9.173;27.49;112.93;1
9.174;27.53;112.93;1
9.175;27.53;112.93;1
9.176;27.49;112.93;1
9.177;27.41;112.93;1
9.178;27.41;112.93;1
9.179;27.44;112.93;1
9.18;27.47;112.93;1
9.181000000000001;27.54;112.93;1
9.182;27.55;112.93;1
9.183;27.5;112.93;1
9.184000000000001;27.44;112.93;1
9.185;27.39;112.93;1
9.186;27.42;112.93;1
9.187;27.48;112.93;1
9.188;27.52;112.93;1
9.189;27.56;112.93;1
9.19;27.53;112.93;1
9.191;27.44;112.93;1
9.192;27.42;112.93;1
9.193;27.42;112.93;1
9.194;27.47;112.93;1
9.195;27.55;112.93;1
9.196;27.54;112.93;1
9.197000000000001;27.48;112.93;1
9.198;27.47;112.93;1
9.199;27.42;112.93;1
9.200000000000001;27.43;112.93;1
9.201;27.46;112.93;1
9.202;27.49;112.93;1
9.203;27.51;112.93;1
9.204;27.52;112.93;1
9.205;27.48;112.93;1
9.206;27.45;112.93;1
9.207;27.42;112.93;1
9.208;27.42;112.93;1
9.209;27.48;112.93;1
9.21;27.52;112.93;1
9.211;27.53;112.93;1
9.212;27.54;112.93;1
9.213000000000001;27.47;112.93;1
9.214;27.41;112.93;1
9.215;27.42;112.93;1
9.216000000000001;27.46;112.93;1
9.217;27.51;112.93;1
9.218;27.54;112.93;1
9.219;27.49;112.93;1
9.22;27.45;112.93;1
9.221;27.42;112.93;1
9.222;27.41;112.93;1
9.223;27.42;112.93;1
9.224;27.46;112.93;1
9.225;27.46;112.93;1
9.226;27.5;112.93;1
9.227;27.46;112.93;1
9.228;27.41;112.93;1
9.229000000000001;27.39;112.93;1
9.23;27.41;112.93;1
9.231;27.43;112.93;1
9.232;27.52;112.93;1
9.233;27.53;112.93;1
9.234;27.51;112.93;1
9.235;27.48;112.93;1
9.236;27.41;112.93;1
9.237;27.38;112.93;1
9.238;27.42;112.93;1
9.239;27.47;112.93;1
9.24;27.53;112.93;1
9.241;27.5;112.93;1
9.242;27.43;112.93;1
9.243;27.4;112.93;1
9.244;27.37;112.93;1
9.245000000000001;27.38;112.93;1
9.246;27.46;112.93;1
9.247;27.48;112.93;1
9.248;27.46;112.93;1
9.249;27.46;112.93;1
9.25;27.4;112.93;1
9.251;27.36;112.93;1
9.252;27.41;112.93;1
9.253;27.42;112.93;1
9.254;27.48;112.93;1
9.255;27.51;112.93;1
9.256;27.51;112.93;1
9.257;27.46;112.93;1
9.258000000000001;27.43;112.93;1
9.259;27.39;112.93;1
9.26;27.46;112.93;1
